episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
206,15205,74,0,0,0,0,0,0,1,19.46281866,0.01946281866,0,7,359.6601356,0,0,0,4.717145443,0.5023215226
207,15274,68,0,0,0,0,0,0,1,17.28048622,0.01728048622,0,8,462.9499366,0,0,0,5.81114769,0.6107435915
208,15347,72,0,0,0,0,0,0,1,19.4679549,0.0194679549,0,12,616.3975653,0,0,0,5.674281597,0.7645975917
209,15427,79,0,0,0,0,0,0,1,23.37702474,0.02337702474,0,7,299.4393032,1,0,0,3.032765865,0.4756221543
210,15488,60,0,0,1,0,0,0,0,16.55975377,0.01655975377,60.38737132,3,181.162114,0,0,0,4.942630291,0.6108516224
211,15550,61,0,0,1,0,0,0,0,15.34048504,0.01534048504,65.18698707,0,0,0,0,0,4.764407635,0.3051352843
212,15613,62,0,0,1,0,0,0,0,15.31100166,0.01531100166,65.31251333,2,130.6250267,0,0,0,4.74830246,0.1715096194
213,15688,74,0,0,0,0,0,0,1,20.356862,0.020356862,0,11,540.3583322,0,0,0,4.642314434,0.3726266453
214,15764,75,0,0,0,0,0,0,1,18.88330356,0.01888330356,0,11,582.5251904,0,0,0,5.978361607,0.7593128241
215,15836,71,0,0,1,0,0,0,0,20.37329264,0.02037329264,49.08386766,3,147.251603,0,0,0,2.736933947,0.5821874275
216,15971,134,0,0,0,0,0,1,0,50.31262985,0.05031262985,0,20,397.514502,1,1,1,2.743353844,0.5860445643
217,16102,130,200,1,0,0,0,0,0,47.88549451,0.04788549451,0,10,208.8315074,1,1,1,2.755626917,0.5870755921
218,16177,74,0,0,0,0,0,0,1,20.28926658,0.02028926658,0,12,591.4457259,0,0,0,5.288314342,0.7718561119
219,16303,125,200,1,0,0,0,0,0,48.05774464,0.04805774464,0,12,249.699608,1,1,1,2.782521248,0.5487496235
220,16367,63,0,0,1,0,0,0,0,15.32077459,0.01532077459,65.27085128,4,261.0834051,0,0,0,4.737067699,0.1605662069
221,16430,62,0,0,1,0,0,0,0,15.37209469,0.01537209469,65.05294301,0,0,0,0,0,4.747503281,0.3175640774
222,16504,73,0,0,0,0,0,0,1,19.5335743,0.0195335743,0,12,614.3268924,0,0,0,5.717868328,0.7838720403
223,16577,72,0,0,0,0,0,0,1,20.72736396,0.02072736396,0,11,530.6994186,0,0,0,5.102680683,0.7560480635
224,16646,68,0,0,0,0,0,0,1,17.93545392,0.01793545392,0,9,501.7993993,0,0,0,5.451579571,0.5124231428
225,16708,61,0,0,1,0,0,0,0,15.27017388,0.01527017388,65.48713906,0,0,0,0,0,4.776248932,0.3599896548
226,16776,67,0,0,1,0,0,0,0,17.85806951,0.01785806951,55.99709415,3,167.9912825,0,0,0,4.053721905,0.7897748818
227,16850,73,0,0,0,0,0,0,1,19.11750938,0.01911750938,0,13,680.0048973,0,0,0,5.915362358,0.7697321139
228,16911,60,0,0,1,0,0,0,0,15.28635544,0.01528635544,65.41781682,2,130.8356336,0,0,0,4.771724224,0.1366301952
229,16975,63,0,0,1,0,0,0,0,15.31932414,0.01531932414,65.2770312,0,0,0,0,0,4.74260664,0.3290002189
230,17042,66,0,0,0,0,0,0,1,17.44026921,0.01744026921,0,9,516.0470798,0,0,0,5.845192909,0.5011925714
231,17104,61,0,0,1,0,0,0,0,15.32538542,0.01532538542,65.25121375,2,130.5024275,0,0,0,4.770021439,0.1680655625
232,17186,81,0,0,0,0,0,0,1,21.20281298,0.02120281298,0,11,518.7990863,1,0,0,4.93957901,0.7734067546
233,17256,69,0,0,0,0,0,0,1,18.92067149,0.01892067149,0,9,475.6702216,0,0,0,4.942224026,0.6202380145
234,17317,60,0,0,1,0,0,0,0,13.52567793,0.01352567793,73.93344757,3,221.8003427,0,0,0,7.580264568,0.7332207048
235,17388,70,0,0,0,0,0,0,1,17.24096776,0.01724096776,0,10,580.0138449,0,0,0,5.852559566,0.6374827067
236,17449,60,0,0,1,0,0,0,0,15.3300197,0.0153300197,65.23148824,0,0,0,0,0,4.750611782,0.1580723771
237,17527,77,0,0,0,0,0,0,1,20.2685306,0.0202685306,0,11,542.7132443,0,0,0,5.286995411,0.761879841
238,17592,64,0,0,1,0,0,0,0,14.62579081,0.01462579081,68.37237132,3,205.117114,0,0,0,6.547821999,0.7158083312
239,17656,63,0,0,1,0,0,0,0,15.29483557,0.01529483557,65.38154632,4,261.5261853,0,0,0,4.765674591,0.4307120977
240,17719,62,0,0,1,0,0,0,0,14.5549375,0.0145549375,68.70520742,3,206.1156223,0,0,0,6.623069763,0.763466997
241,17798,78,0,0,0,0,0,0,1,21.59759195,0.02159759195,0,10,463.0145815,1,0,0,4.786808968,0.7623418633
242,17928,129,200,1,0,0,0,0,0,47.93614117,0.04793614117,0,9,187.7497809,1,1,1,2.512630939,0.5249376534
243,17990,61,0,0,1,0,0,0,0,15.34870391,0.01534870391,65.15208097,3,195.4562429,0,0,0,5.796990395,0.6664563223
244,18067,76,0,0,0,0,0,0,1,19.8479042,0.0198479042,0,10,503.8315331,0,0,0,5.590910435,0.779704749
245,18130,62,0,0,1,0,0,0,0,15.30387485,0.01530387485,65.34292851,0,0,0,0,0,4.760330677,0.3167292326
246,18190,59,0,0,1,0,0,0,0,15.24223521,0.01524223521,65.60717547,0,0,0,0,0,4.792089462,0.0871829614
247,18266,75,0,0,0,0,0,0,1,19.6991125,0.0196991125,0,12,609.1644991,0,0,0,5.523044586,0.7541756504
248,18332,65,0,0,1,0,0,0,0,15.2894633,0.0152894633,65.40451946,0,0,0,0,0,4.758678436,0.3314817115
249,18405,72,0,0,0,0,0,0,1,19.83747281,0.01983747281,0,7,352.8675283,0,0,0,4.628207684,0.3822255712
250,18471,65,0,0,1,0,0,0,0,18.60833746,0.01860833746,53.73935217,3,161.2180565,0,0,0,3.429026842,0.6035781749
251,18544,72,0,0,0,0,0,0,1,19.43938164,0.01943938164,0,12,617.3035862,0,0,0,5.64564085,0.7726028451
252,18604,59,0,0,1,0,0,0,0,15.29895877,0.01529895877,65.36392543,1,65.36392543,0,0,0,4.77931118,0.1324556076
253,18673,68,0,0,0,0,0,0,1,17.83347582,0.01783347582,0,8,448.5945466,0,0,0,5.563305378,0.6091647641
254,18741,67,0,0,0,0,0,0,1,18.60992665,0.01860992665,0,10,537.347631,0,0,0,5.41384697,0.3615045978
255,18803,61,0,0,1,0,0,0,0,15.31814719,0.01531814719,65.28204668,0,0,0,0,0,4.753659248,0.1606000395
256,18865,61,0,0,1,0,0,0,0,15.03161065,0.01503161065,66.52647034,3,199.579411,0,0,0,6.185062408,0.7149230421
257,18926,60,0,0,1,0,0,0,0,15.31945292,0.01531945292,65.27648247,9,587.4883422,0,0,0,4.747650146,0.5256622156
258,19003,76,0,0,0,0,0,0,1,19.71566921,0.01971566921,0,12,608.6529385,0,0,0,5.543151379,0.7623068594
259,19129,125,200,1,0,0,0,0,0,48.56098827,0.04856098827,0,14,288.2972628,1,1,1,2.471208572,0.5345618296
260,19202,72,0,0,0,0,0,0,1,19.0880377,0.0190880377,0,8,419.1106558,0,0,0,4.95125246,0.614835026
261,19262,59,0,0,1,0,0,0,0,15.29865982,0.01529865982,65.3652027,0,0,0,0,0,4.769062042,0.1089941206
262,19339,76,0,0,0,0,0,0,1,19.72088323,0.01972088323,0,11,557.7843482,0,0,0,5.482059002,0.7559503547
263,19414,74,0,0,0,0,0,0,1,20.63096993,0.02063096993,0,11,533.179004,0,0,0,5.178759575,0.7711010392
264,19490,75,0,0,0,0,0,0,1,20.49433027,0.02049433027,0,9,439.1458457,0,0,0,4.288262367,0.5879041899
265,19550,59,0,0,1,0,0,0,0,15.30019218,0.01530019218,65.35865618,0,0,0,0,0,4.750712872,0.1211383154
266,19682,131,0,0,1,0,0,0,0,49.57680639,0.04957680639,20.17072242,16,322.7315586,1,1,1,2.742578983,1.043194882
267,19745,62,0,0,1,0,0,0,0,15.2847618,0.0152847618,65.4246375,0,0,0,0,0,4.752039909,0.3353685707
268,19818,72,0,0,0,0,0,0,1,19.62370356,0.01962370356,0,12,611.5053645,0,0,0,5.665413857,0.7635189214
269,19877,58,0,0,1,0,0,0,0,15.27313819,0.01527313819,65.47442886,0,0,0,0,0,4.771828175,0.1160257939
270,20005,127,200,1,0,0,0,0,0,47.93616488,0.04793616488,0,13,271.1939938,1,1,1,2.684864283,0.5429346205
271,20131,125,0,0,1,0,0,0,0,44.65563901,0.04465563901,22.39358841,11,246.3294725,1,1,1,2.644351006,0.801803227
272,20217,85,0,0,0,0,0,0,1,24.57719884,0.02457719884,0,8,325.5049549,1,0,0,2.63416791,0.4990012005
273,20284,66,0,0,0,0,0,0,1,17.81762918,0.01781762918,0,9,505.1177073,0,0,0,5.458024502,0.5215661838
274,20358,73,0,0,0,0,0,0,1,20.38422959,0.02038422959,0,10,490.5753222,0,0,0,5.272639275,0.7631070036
275,20428,69,0,0,0,0,0,0,1,16.98010293,0.01698010293,0,11,647.817039,0,0,0,6.914592743,0.7579025579
276,20497,68,0,0,0,0,0,0,1,17.28804513,0.01728804513,0,9,520.5909593,0,0,0,5.699215889,0.606586396
277,20559,61,0,0,1,0,0,0,0,15.30543948,0.01530543948,65.33624866,2,130.6724973,0,0,0,4.762411594,0.1202161136
278,20621,61,0,0,1,0,0,0,0,15.28220373,0.01528220373,65.43558884,0,0,0,0,0,4.757865906,0.1218063888
279,20695,73,0,0,0,0,0,0,1,19.74712678,0.01974712678,0,11,557.0430636,0,0,0,5.504981995,0.7698865326
280,20758,62,0,0,1,0,0,0,0,15.32150007,0.01532150007,65.26776069,0,0,0,0,0,4.764793873,0.1362659818
281,20818,59,0,0,1,0,0,0,0,14.45007154,0.01445007154,69.20380963,3,207.6114289,0,0,0,6.722045422,0.7291142838
282,20888,69,0,0,0,0,0,0,1,18.75731285,0.01875731285,0,9,479.812864,0,0,0,5.028794289,0.5865547318
283,20949,60,0,0,1,0,0,0,0,15.30126314,0.01530126314,65.35408163,2,130.7081633,0,0,0,4.752095222,0.1917691573
284,21021,71,0,0,0,0,0,0,1,19.87925113,0.01987925113,0,11,553.3407637,0,0,0,5.405356884,0.7669183974
285,21093,71,0,0,0,0,0,0,1,18.15883277,0.01815883277,0,9,495.6265699,0,0,0,5.260342121,0.5911434623
286,21151,57,0,0,1,0,0,0,0,15.2953589,0.0152953589,65.37930927,0,0,0,0,0,4.758068085,0.1165225882
287,21215,63,0,0,1,0,0,0,0,15.31094676,0.01531094676,65.3127475,2,130.625495,0,0,0,4.777591228,0.1431668887
288,21281,65,0,0,1,0,0,0,0,15.51468721,0.01551468721,64.45505389,1,64.45505389,0,0,0,4.669616222,0.2366317489
289,21364,82,0,0,0,0,0,0,1,22.54020217,0.02254020217,0,11,488.0169183,1,0,0,4.574623108,0.7666102789
290,21427,62,0,0,0,0,0,0,1,15.27972822,0.01527972822,0,7,458.1233317,0,0,0,7.229037762,0.5975284573
291,21504,76,0,0,0,0,0,0,1,17.924833,0.017924833,0,10,557.8852533,0,0,0,5.365075588,0.6466520204
292,21579,74,0,0,0,0,0,0,1,18.82895827,0.01882895827,0,7,371.7677792,0,0,0,5.348164558,0.3461975541
293,21655,75,0,0,0,0,0,0,1,21.08312757,0.02108312757,0,11,521.7442224,1,0,0,5.067048073,0.7640931487
294,21718,62,0,0,1,0,0,0,0,15.34563124,0.01534563124,65.16512644,1,65.16512644,0,0,0,4.753238678,0.134259799
295,21781,62,0,0,1,0,0,0,0,15.31137585,0.01531137585,65.31091717,0,0,0,0,0,4.735743046,0.3864515618
296,21843,61,0,0,1,0,0,0,0,15.28586532,0.01528586532,65.41991435,0,0,0,0,0,4.756165028,0.1121600796
297,21911,67,0,0,0,0,0,0,1,18.54922509,0.01854922509,0,12,646.9272943,0,0,0,6.017297268,0.7783326439
298,22023,111,0,0,1,0,0,0,0,41.22811359,0.04122811359,24.25529361,15,363.8294041,1,1,1,3.071913242,0.7380196101
299,22097,73,0,0,0,0,0,0,1,19.58363421,0.01958363421,0,13,663.8195882,0,0,0,5.742693901,0.7868763137
300,22162,64,0,0,1,0,0,0,0,15.34539638,0.01534539638,65.16612379,0,0,0,0,0,4.747124672,0.3090409911
301,22224,61,0,0,1,0,0,0,0,15.3151619,0.0153151619,65.2947717,2,130.5895434,0,0,0,4.747894287,0.1517281754
302,22285,60,0,0,1,0,0,0,0,15.28559129,0.01528559129,65.42108715,0,0,0,0,0,4.754049778,0.09985802822
303,22356,70,0,0,0,0,0,0,1,17.63646516,0.01763646516,0,10,567.0070452,0,0,0,6.032085896,0.3586997046
304,22447,90,0,0,0,0,0,0,1,27.51310495,0.02751310495,0,15,545.1947363,1,0,0,2.718574286,0.7532335203
305,22517,69,0,0,1,0,0,0,0,15.32717426,0.01532717426,65.24359826,0,0,0,0,0,4.763894081,0.303003277
306,22642,124,200,1,0,0,0,0,0,47.79673996,0.04779673996,0,14,292.9070061,1,1,1,2.924033403,0.6126415764
307,22710,67,0,0,0,0,0,0,1,17.69847137,0.01769847137,0,9,508.5184935,0,0,0,5.490918636,0.5889552955
308,22834,123,200,1,0,0,0,0,0,47.91281705,0.04791281705,0,9,187.8411781,1,1,1,2.532344341,0.5403231181
309,22912,77,0,0,0,0,0,0,1,19.78425339,0.01978425339,0,13,657.0882278,0,0,0,5.569647789,0.7762724202
310,23044,131,0,0,0,0,0,1,0,50.01265831,0.05001265831,0,12,239.9392555,1,1,1,2.30029726,0.6120007135
311,23118,73,0,0,0,0,0,0,1,20.19357431,0.02019357431,0,12,594.2484383,0,0,0,5.39788723,0.7714734546
312,23193,74,0,0,0,0,0,0,1,20.9753851,0.0209753851,0,8,381.3994338,1,0,0,4.08965683,0.6113430583
313,23271,77,0,0,0,0,0,0,1,21.35416838,0.02135416838,0,6,280.9755872,1,0,0,4.355918407,0.3709826074
314,23330,58,0,0,1,0,0,0,0,15.32776864,0.01532776864,65.24106827,1,65.24106827,0,0,0,4.770132065,0.1423675441
315,23459,128,200,1,0,0,0,0,0,47.99422867,0.04799422867,0,16,333.3734168,1,1,1,2.683307171,0.5485692178
316,23533,73,0,0,0,0,0,0,1,19.83538824,0.01983538824,0,11,554.5643909,0,0,0,5.632279873,0.783994182
317,23609,75,0,0,1,0,0,0,0,20.80568449,0.02080568449,48.06378758,3,144.1913628,1,0,0,2.984154224,0.6687785421
318,23670,60,0,0,1,0,0,0,0,15.29842058,0.01529842058,65.3662249,2,130.7324498,0,0,0,4.776218414,0.3818532712
319,23745,74,0,0,0,0,0,0,1,19.07275807,0.01907275807,0,8,419.4464151,0,0,0,4.92062664,0.5893465519
320,23821,75,0,0,0,0,0,0,1,21.33645868,0.02133645868,0,12,562.4176056,1,0,0,5.095254898,0.7684144797
321,23942,120,0,0,0,0,0,0,1,43.83006168,0.04383006168,0,18,410.6770402,1,1,1,3.500393867,0.5747252336
322,24010,67,0,0,1,0,0,0,0,18.93015175,0.01893015175,52.82577832,3,158.477335,0,0,0,3.268214464,0.6418670156
323,24087,76,0,0,0,0,0,0,1,20.88862387,0.02088862387,0,11,526.6024257,0,0,0,5.082773209,0.7748542116
324,24150,62,0,0,1,0,0,0,0,15.35278741,0.01535278741,65.13475197,5,325.6737599,0,0,0,4.769636154,0.3026902256
325,24213,62,0,0,1,0,0,0,0,15.31281104,0.01531281104,65.30479592,0,0,0,0,0,4.757081509,0.3287468849
326,24277,63,0,0,1,0,0,0,0,15.30962797,0.01530962797,65.31837363,1,65.31837363,0,0,0,4.786982536,0.1891017029
327,24352,74,0,0,0,0,0,0,1,20.22687894,0.02022687894,0,12,593.2699767,0,0,0,5.35970068,0.7622174918
328,24413,60,0,0,1,0,0,0,0,15.34495617,0.01534495617,65.16799323,0,0,0,0,0,4.756264687,0.1298718763
329,24474,60,0,0,1,0,0,0,0,15.28929057,0.01528929057,65.40525835,0,0,0,0,0,4.762816906,0.1143131246
330,24544,69,0,0,0,0,0,0,1,17.1907809,0.0171907809,0,10,581.7071404,0,0,0,5.774954319,0.6060920359
331,24618,73,0,0,0,0,0,0,1,19.46761186,0.01946761186,0,11,565.0410579,0,0,0,5.753261089,0.7865875179
332,24687,68,0,0,1,0,0,0,0,19.43047269,0.01943047269,51.46555186,3,154.3966556,0,0,0,3.146216393,0.6045997014
333,24764,76,0,0,0,0,0,0,1,22.34238001,0.02234238001,0,8,358.0639125,1,0,0,3.508309841,0.4185060639
334,24829,64,0,0,0,0,0,0,1,15.64520974,0.01564520974,0,10,639.1732785,0,0,0,6.904344082,0.6367883186
335,24897,67,0,0,0,0,0,0,1,17.91170644,0.01791170644,0,8,446.6352788,0,0,0,5.486349583,0.5960619323
336,24959,61,0,0,1,0,0,0,0,15.28663856,0.01528663856,65.41660522,0,0,0,0,0,4.762969494,0.1187667006
337,25039,79,0,0,0,0,0,0,1,21.92240942,0.02192240942,0,12,547.3850877,1,0,0,4.765231609,0.7560081593
338,25166,126,200,1,0,0,0,0,0,47.80674796,0.04780674796,0,13,271.9281389,1,1,1,2.570545673,0.522265756
339,25231,64,0,0,1,0,0,0,0,15.29619716,0.01529619716,65.37572637,1,65.37572637,0,0,0,4.74771452,0.1099311872
340,25299,67,0,0,0,0,0,0,1,17.31697773,0.01731697773,0,9,519.7211743,0,0,0,5.835587978,0.6035275431
341,25384,84,0,0,0,0,0,0,1,20.21872817,0.02021872817,0,12,593.5091416,0,0,0,5.245497704,0.7761218663
342,25451,66,0,0,1,0,0,0,0,17.9940054,0.0179940054,55.57406357,3,166.7221907,0,0,0,3.775906086,0.6311507069
343,25526,74,0,0,0,0,0,0,1,19.90530004,0.01990530004,0,9,452.1408862,0,0,0,5.481156349,0.7421253646
344,25609,82,0,0,0,0,0,0,1,24.89099779,0.02489099779,0,6,241.0510037,1,0,0,3.389800072,0.3534404734
345,25674,64,0,0,1,0,0,0,0,15.29733057,0.01529733057,65.37088257,0,0,0,0,0,4.756379604,0.1383375092
346,25738,63,0,0,1,0,0,0,0,15.293047,0.015293047,65.38919287,0,0,0,0,0,4.781753063,0.3209250077
347,25799,60,0,0,1,0,0,0,0,15.2898068,0.0152898068,65.40305009,0,0,0,0,0,4.767684937,0.1246884625
348,25874,74,0,0,0,0,0,0,1,19.37997138,0.01937997138,0,11,567.5962976,0,0,0,5.781650066,0.7708612311
349,26001,126,0,0,0,0,0,0,1,46.63148218,0.04663148218,0,24,514.6737542,1,1,1,3.074455976,0.6488418106
350,26130,128,0,0,0,0,0,1,0,50.07267347,0.05007267347,0,12,239.6516736,1,1,1,2.195554018,0.7672455144
351,26193,62,0,0,1,0,0,0,0,15.27506378,0.01527506378,65.46617509,0,0,0,0,0,4.772491932,0.1418084557
352,26261,67,0,0,1,0,0,0,0,17.68738266,0.01768738266,56.53747754,3,169.6124326,0,0,0,4.014694691,0.6282405613
353,26339,77,0,0,0,0,0,0,1,18.93164579,0.01893164579,0,10,528.2160945,0,0,0,5.8595891,0.7635612133
354,26401,61,0,0,1,0,0,0,0,15.28917809,0.01528917809,65.40573956,2,130.8114791,0,0,0,4.760875225,0.4514627276
355,26460,58,0,0,1,0,0,0,0,15.31591599,0.01531591599,65.29155689,0,0,0,0,0,4.761811256,0.1432923494
356,26520,59,0,0,1,0,0,0,0,15.27307136,0.01527307136,65.47471534,0,0,0,0,0,4.763152122,0.1130509911
357,26649,128,0,0,0,0,0,1,0,49.80157866,0.04980157866,0,12,240.9562171,1,1,1,2.138799667,0.7614653152
358,26724,74,0,0,0,0,0,0,1,20.71676402,0.02071676402,0,12,579.241043,0,0,0,5.056683064,0.7539697407
359,26787,62,0,0,1,0,0,0,0,15.28749808,0.01528749808,65.41292726,0,0,0,0,0,4.765108109,0.1059358407
360,26854,66,0,0,0,0,0,0,1,16.73846342,0.01673846342,0,9,537.683763,0,0,0,6.187304497,0.5006022141
361,26929,74,0,0,0,0,0,0,1,19.51069797,0.01951069797,0,13,666.3011245,0,0,0,5.746150017,0.7660661227
362,27004,74,0,0,0,0,0,0,1,19.6438502,0.0196438502,0,9,458.1586558,0,0,0,4.648532867,0.6229269557
363,27132,127,0,0,0,0,0,0,1,46.87910749,0.04687910749,0,17,362.6348903,1,1,1,2.787287712,0.5778189758
364,27209,76,0,0,0,0,0,0,1,20.55022166,0.02055022166,0,11,535.2740317,0,0,0,5.287316322,0.7725061293
365,27281,71,0,0,1,0,0,0,0,19.47635994,0.01947635994,51.34429653,3,154.0328896,0,0,0,3.104374886,0.6358707889
366,27343,61,0,0,1,0,0,0,0,15.32308245,0.01532308245,65.26102065,2,130.5220413,0,0,0,4.738904476,0.4226626861
367,27477,133,0,0,0,0,0,1,0,49.85747107,0.04985747107,0,13,260.7432692,1,1,1,2.169421673,0.7023966896
368,27605,127,200,1,0,0,0,0,0,48.5478371,0.0485478371,0,8,164.78592,1,1,1,2.291004896,0.5277428904
369,27665,59,0,0,1,0,0,0,0,15.34970183,0.01534970183,65.14784529,0,0,0,0,0,4.739988327,0.1044458509
370,27732,66,0,0,0,0,0,0,1,18.2815566,0.0182815566,0,8,437.5994985,0,0,0,6.275092602,0.7655173899
371,27794,61,0,0,1,0,0,0,0,15.34765835,0.01534765835,65.15651948,0,0,0,0,0,4.735766411,0.3179382399
372,27869,74,0,0,0,0,0,0,1,20.27333337,0.02027333337,0,12,591.9105548,0,0,0,5.342255592,0.7634826612
373,27935,65,0,0,1,0,0,0,0,16.77048944,0.01677048944,59.62855192,3,178.8856557,0,0,0,4.724255562,0.6807201091
374,28065,129,0,0,0,0,0,0,1,48.03004408,0.04803004408,0,24,499.6872366,1,1,1,2.878238201,0.6814947102
375,28138,72,0,0,0,0,0,0,1,19.19852275,0.01919852275,0,12,625.0480913,0,0,0,5.779372215,0.7669401519
376,28197,58,0,0,1,0,0,0,0,15.29886006,0.01529886006,65.36434717,0,0,0,0,0,4.743338108,0.1247837781
377,28273,75,0,0,0,0,0,0,1,21.84518552,0.02184518552,0,8,366.2134155,1,0,0,3.673859596,0.5993740556
378,28333,59,0,0,1,0,0,0,0,15.28669229,0.01528669229,65.41637532,0,0,0,0,0,4.750356674,0.08871474018
379,28407,73,0,0,0,0,0,0,1,20.30616173,0.02030616173,0,12,590.9536308,0,0,0,5.44603014,0.7756354632
380,28474,66,0,0,0,0,0,0,1,16.75044252,0.01675044252,0,8,477.5993226,0,0,0,6.159451485,0.5118283078
381,28532,57,0,0,1,0,0,0,0,15.27105044,0.01527105044,65.48338006,0,0,0,0,0,4.780613899,0.1104347798
382,28604,71,0,0,0,0,0,0,1,18.67036328,0.01867036328,0,9,482.0473958,0,0,0,5.099939346,0.6175641028
383,28683,78,0,0,0,0,0,0,1,20.7616459,0.0207616459,0,8,385.3259051,0,0,0,4.147847176,0.4288927315
384,28747,63,0,0,1,0,0,0,0,15.35722891,0.01535722891,65.11591419,0,0,0,0,0,4.748474121,0.3043088049
385,28812,64,0,0,1,0,0,0,0,14.09125366,0.01409125366,70.9660066,3,212.8980198,0,0,0,7.055705547,0.7655854836
386,28886,73,0,0,0,0,0,0,1,19.65331152,0.01965331152,0,9,457.9380931,0,0,0,5.531903267,0.7801909125
387,28966,79,0,0,0,0,0,0,1,19.99211273,0.01999211273,0,11,550.2169854,0,0,0,5.434154034,0.7617343386
388,29032,65,0,0,1,0,0,0,0,15.29302104,0.01529302104,65.3893039,0,0,0,0,0,4.76197958,0.1189246348
389,29091,58,0,0,1,0,0,0,0,15.35315994,0.01535315994,65.13317155,1,65.13317155,0,0,0,4.734295845,0.1016943684
390,29155,63,0,0,1,0,0,0,0,15.34173595,0.01534173595,65.18167198,2,130.363344,0,0,0,4.747364998,0.4043010865
391,29232,76,0,0,0,0,0,0,1,20.31696021,0.02031696021,0,11,541.4195769,0,0,0,5.29916048,0.7519685555
392,29296,63,0,0,1,0,0,0,0,15.30240367,0.01530240367,65.34921059,0,0,0,0,0,4.761461258,0.3562080689
393,29356,59,0,0,1,0,0,0,0,15.26139758,0.01526139758,65.52479843,0,0,0,0,0,4.787155151,0.1404376432
394,29420,63,0,0,1,0,0,0,0,15.29627138,0.01529627138,65.37540917,0,0,0,0,0,4.744344711,0.1023384812
395,29481,60,0,0,1,0,0,0,0,15.13122415,0.01513122415,66.08850612,3,198.2655184,0,0,0,6.094445229,0.6265129458
396,29556,74,0,0,0,0,0,0,1,20.52687317,0.02052687317,0,11,535.8828843,0,0,0,5.135927677,0.7543378604
397,29623,66,0,0,1,0,0,0,0,15.35281228,0.01535281228,65.13464645,0,0,0,0,0,4.763956547,0.3431358616
398,29685,61,0,0,1,0,0,0,0,15.31740964,0.01531740964,65.28519009,2,130.5703802,0,0,0,4.764072418,0.1285717658
399,29750,64,0,0,1,0,0,0,0,15.32844634,0.01532844634,65.23818383,0,0,0,0,0,4.755157471,0.1054088542
400,29814,63,0,0,1,0,0,0,0,15.2739548,0.0152739548,65.47092833,0,0,0,0,0,4.764800549,0.1232756176
401,29882,67,0,0,0,0,0,0,1,17.08256162,0.01708256162,0,10,585.3922979,0,0,0,5.860259056,0.6016281067
402,29956,73,0,0,0,0,0,0,1,20.20429777,0.02020429777,0,11,544.4386203,0,0,0,5.404346943,0.7740373551
403,30025,68,0,0,0,0,0,0,1,17.67033133,0.01767033133,0,10,565.9203448,0,0,0,5.470123291,0.6416369753
404,30091,65,0,0,1,0,0,0,0,16.25640405,0.01625640405,61.51421908,2,123.0284382,0,0,0,4.129695415,0.2912403716
405,30222,130,0,0,0,0,0,0,1,48.12508085,0.04812508085,0,24,498.7004609,1,1,1,3.097577095,0.6540257038
406,30295,72,0,0,0,0,0,0,1,19.80768605,0.01980768605,0,10,504.8545283,0,0,0,5.537302017,0.7603309699
407,30369,73,0,0,0,0,0,0,1,20.40063377,0.02040063377,0,11,539.1989349,0,0,0,5.269190311,0.7728897661
408,30501,131,200,1,0,0,0,0,0,47.83017412,0.04783017412,0,8,167.2584335,1,1,1,2.185036182,0.6100991578
409,30631,129,0,0,0,0,0,1,0,50.13547661,0.05013547661,0,17,339.0812484,1,1,1,3.164524317,0.830365528
410,30758,126,200,1,0,0,0,0,0,47.9639762,0.0479639762,0,9,187.6408237,1,1,1,2.606307983,0.5365623599
411,30832,73,0,0,0,0,0,0,1,19.11322414,0.01911322414,0,12,627.8375595,0,0,0,5.846414566,0.7611503388
412,30902,69,0,0,0,0,0,0,1,17.68454585,0.01768454585,0,8,452.3723745,0,0,0,5.868241787,0.3489144068
413,30972,69,0,0,0,0,0,0,1,19.2226389,0.0192226389,0,7,364.1539561,0,0,0,4.793545246,0.6131861571
414,31085,112,0,0,1,0,0,0,0,40.30198272,0.04030198272,24.81267502,10,248.1267502,1,1,1,2.293399572,0.8365110355
415,31212,126,200,1,0,0,0,0,0,47.97378255,0.04797378255,0,10,208.4471865,1,1,1,2.70536375,0.5018104827
416,31285,72,0,0,0,0,0,0,1,18.54072589,0.01854072589,0,9,485.4178877,0,0,0,6.122188091,0.7549573779
417,31348,62,0,0,1,0,0,0,0,15.27171726,0.01527171726,65.48052081,0,0,0,0,0,4.786018848,0.3723740243
418,31409,60,0,0,1,0,0,0,0,15.33484336,0.01533484336,65.21096934,2,130.4219387,0,0,0,4.763014793,0.1588627939
419,31473,63,0,0,1,0,0,0,0,15.29115997,0.01529115997,65.39726233,2,130.7945247,0,0,0,4.768193722,0.4224541908
420,31545,71,0,0,0,0,0,0,1,18.88053897,0.01888053897,0,13,688.5396663,0,0,0,5.900200844,0.7647537518
421,31603,57,0,0,1,0,0,0,0,15.29711692,0.01529711692,65.37179557,0,0,0,0,0,4.746403217,0.1001594241
422,31664,60,0,0,1,0,0,0,0,15.28409951,0.01528409951,65.42747248,2,130.854945,0,0,0,4.784993172,0.1327762376
